Datetime,Timestep,Calling Point,zn_soft1_temp,zn_finance1_temp,zn_hardware_corri_temp,air_loop_fan_electric_power,air_loop_fan_mass_flow,Indoor_CO2_zn0,Indoor_CO2_zn1,Occupancy_schedule,air_loop_fan_mass_flow_actuator,oa_rh,oa_db,oa_pa,sun_up,rain,snow,wind_dir,wind_speed
2019-01-10 03:38:00,2,callback_begin_zone_timestep_before_init_heat_balance,17.483919826003447,17.461870884656502,17.164664237600583,262.33747974839264,0.675,447.9116998898365,494.86497733147434,0.100000001490116,0.675,94.0,0.7,102162.0,False,False,False,285.0,1.8
2019-01-10 03:53:00,3,callback_begin_zone_timestep_before_init_heat_balance,17.48586466374444,17.46196071214072,17.169900585921074,262.33747974839264,0.675,447.8333636753222,494.8185189469769,0.100000001490116,0.675,94.5,0.7500000000000001,102169.5,False,False,False,282.5,1.9500000000000002
2019-01-10 04:00:00,4,callback_begin_zone_timestep_before_init_heat_balance,17.486421570166065,17.46332851226274,17.170083281361006,262.33747974839264,0.675,447.7753971079154,494.7883252203255,0.100000001490116,0.675,95.0,0.8,102177.0,False,False,False,280.0,2.1
2019-01-10 04:23:00,1,callback_begin_zone_timestep_before_init_heat_balance,17.488289449888455,17.467794560576614,17.172731046818665,262.33747974839264,0.675,447.73275980111544,494.76937097766006,0.100000001490116,0.675,95.25,0.7500000000000001,102174.5,False,False,False,280.0,2.35
2019-01-10 04:38:00,2,callback_begin_zone_timestep_before_init_heat_balance,17.486929812498083,17.465941207757496,17.172465343453865,262.33747974839264,0.675,447.70005173032075,494.7540784290492,0.100000001490116,0.675,95.5,0.7,102172.0,False,False,False,280.0,2.6
2019-01-10 04:53:00,3,callback_begin_zone_timestep_before_init_heat_balance,17.485672159597534,17.46391135115602,17.170845607477016,262.33747974839264,0.675,447.67420413998946,494.7400477088126,0.100000001490116,0.675,95.75,0.6499999999999999,102169.5,False,False,False,280.0,2.85
2019-01-10 05:00:00,4,callback_begin_zone_timestep_before_init_heat_balance,17.48393497776774,17.462994133353305,17.167742596033353,262.33747974839264,0.675,447.65365682345777,494.72728606630886,0.100000001490116,0.675,96.0,0.6,102167.0,False,False,False,280.0,3.1
2019-01-10 05:23:00,1,callback_begin_zone_timestep_before_init_heat_balance,17.484021938682584,17.462483044213663,17.16487238187643,262.33747974839264,0.675,447.63715902806285,494.71566438595215,0.100000001490116,0.675,96.0,0.5499999999999999,102157.25,False,False,False,277.5,2.975
2019-01-10 05:38:00,2,callback_begin_zone_timestep_before_init_heat_balance,17.481444186928535,17.459264067641296,17.164245768705054,262.33747974839264,0.675,447.62339460066715,494.7040687255948,0.100000001490116,0.675,96.0,0.5,102147.5,False,False,False,275.0,2.85
2019-01-10 05:53:00,3,callback_begin_zone_timestep_before_init_heat_balance,17.48033664313839,17.457577199416363,17.161650180664253,262.33747974839264,0.675,447.61154647851674,494.69220849315434,0.100000001490116,0.675,96.0,0.45000000000000007,102137.75,False,False,False,272.5,2.725
2019-01-10 06:00:00,4,callback_begin_zone_timestep_before_init_heat_balance,17.479819022555137,17.457149926218978,17.158838089074532,262.33747974839264,0.675,447.60115517903023,494.680262870335,0.100000001490116,0.675,96.0,0.4,102128.0,False,False,False,270.0,2.6
2019-01-10 06:23:00,1,callback_begin_zone_timestep_before_init_heat_balance,17.4793703749766,17.455442135945354,17.156141511453008,262.33747974839264,0.675,447.5918957582619,494.6685023289608,0.100000001490116,0.675,96.0,0.37500000000000006,102127.75,False,False,False,270.0,2.475
2019-01-10 06:32:00,2,callback_begin_zone_timestep_before_init_heat_balance,18.91509451609411,18.584601697768786,19.351311624230426,262.33747974839264,0.675,447.55105231316327,494.5900277081711,0.100000001490116,0.675,96.0,0.35,102127.5,False,False,False,270.0,2.35
2019-01-10 06:50:00,3,callback_begin_zone_timestep_before_init_heat_balance,18.970677870605805,18.600576187674964,19.200947222496225,262.33747974839264,0.675,447.5301716350707,494.55361065271774,0.100000001490116,0.675,96.0,0.32499999999999996,102127.25,False,False,False,270.0,2.225
2019-01-10 07:00:00,4,callback_begin_zone_timestep_before_init_heat_balance,19.06234135328581,18.661994117497823,19.293455649055808,262.33747974839264,0.675,447.50571256401906,494.512522511809,0.100000001490116,0.675,96.0,0.3,102127.0,False,False,False,270.0,2.1
2019-01-10 07:15:00,1,callback_begin_zone_timestep_before_init_heat_balance,19.162557676313693,18.724948608429344,19.378274386861097,262.33747974839264,0.675,447.4567083871573,494.43152285957285,0.25,0.675,96.0,0.32499999999999996,102124.5,False,False,False,270.0,2.1
2019-01-10 07:30:00,2,callback_begin_zone_timestep_before_init_heat_balance,19.25310627262572,18.841953981119307,19.3065954201153,262.33747974839264,0.675,455.70706044139337,514.3577967756811,0.25,0.675,96.0,0.35,102122.0,False,False,False,270.0,2.1
2019-01-10 07:45:00,3,callback_begin_zone_timestep_before_init_heat_balance,19.322588821764455,18.929055388426605,19.295078349588625,262.33747974839264,0.675,467.30471234283004,541.2427791016954,0.25,0.675,96.0,0.37500000000000006,102119.5,False,False,False,270.0,2.1
2019-01-10 08:00:00,4,callback_begin_zone_timestep_before_init_heat_balance,19.368210640208105,18.970261324219955,19.340821685992434,262.33747974839264,0.675,477.8177145587902,564.0767829818873,0.25,0.675,96.0,0.4,102117.0,False,False,False,270.0,2.1
2019-01-10 08:15:00,1,callback_begin_zone_timestep_before_init_heat_balance,19.402753081098297,18.99638228037557,19.384308255782955,262.33747974839264,0.675,485.7540756236335,579.7642779337348,0.5,0.675,96.5,0.35000000000000003,102122.25,False,False,False,270.0,1.9500000000000002
2019-01-10 08:35:00,2,callback_begin_zone_timestep_before_init_heat_balance,20.17091662541199,19.95868608582237,19.834370578148615,262.33747974839264,0.675,512.4708525463926,642.3189005447902,0.5,0.675,97.0,0.30000000000000004,102127.5,False,False,False,270.0,1.8
2019-01-10 08:53:00,3,callback_begin_zone_timestep_before_init_heat_balance,20.25444097959605,20.010821481427925,19.838629489797178,262.33747974839264,0.675,521.2120094040503,661.5503729797118,0.5,0.675,97.5,0.25,102132.75,False,False,False,270.0,1.65
2019-01-10 09:00:00,4,callback_begin_zone_timestep_before_init_heat_balance,20.356957529046177,20.10783486564767,19.879655246178757,262.33747974839264,0.675,545.6112420733818,712.9521249645811,0.5,0.675,98.0,0.2,102138.0,True,False,False,270.0,1.5
2019-01-10 09:23:00,1,callback_begin_zone_timestep_before_init_heat_balance,20.41168982705168,20.16665689508447,19.91182650405309,262.33747974839264,0.675,563.1082638399388,746.2325864632588,0.699999988079071,0.675,97.75,0.25,102140.5,True,False,False,265.0,1.375
2019-01-10 09:38:00,2,callback_begin_zone_timestep_before_init_heat_balance,20.41233915472915,20.387793878553406,19.975471321799006,262.33747974839264,0.675,592.0964819881268,807.9858624814374,0.699999988079071,0.675,97.5,0.30000000000000004,102143.0,True,False,False,260.0,1.25
2019-01-10 09:53:00,3,callback_begin_zone_timestep_before_init_heat_balance,20.41372321187585,20.390718714303315,20.016127447913277,262.33747974839264,0.675,620.0029310060994,865.3722983678365,0.699999988079071,0.675,97.25,0.35000000000000003,102145.5,True,False,False,255.0,1.125
2019-01-10 10:00:00,4,callback_begin_zone_timestep_before_init_heat_balance,20.413549620180984,20.390722653401195,20.053358250168454,262.33747974839264,0.675,640.2787109933207,903.1518603371328,0.699999988079071,0.675,97.0,0.4,102148.0,True,False,False,250.0,1.0
2019-01-10 10:23:00,1,callback_begin_zone_timestep_before_init_heat_balance,20.414147301474877,20.392489308564258,20.07467913908158,262.33747974839264,0.675,655.0174666415019,928.1051728393847,0.850000023841858,0.675,96.75,0.47500000000000003,102148.25,True,False,False,252.5,1.0
2019-01-10 10:38:00,2,callback_begin_zone_timestep_before_init_heat_balance,20.41461925528567,20.392794037999202,20.079762818308183,262.33747974839264,0.675,678.0625358682273,974.7843687179235,0.850000023841858,0.675,96.5,0.55,102148.5,True,False,False,255.0,1.0
2019-01-10 10:53:00,3,callback_begin_zone_timestep_before_init_heat_balance,20.415985406203877,20.3926686852436,20.07993891814513,262.33747974839264,0.675,699.9384827428117,1018.0903498070307,0.850000023841858,0.675,96.25,0.6249999999999999,102148.75,True,False,False,257.5,1.0
2019-01-10 11:00:00,4,callback_begin_zone_timestep_before_init_heat_balance,20.416928560019286,20.39306752295838,20.08186423154194,262.33747974839264,0.675,715.8308071617437,1046.6034430847117,0.850000023841858,0.675,96.0,0.7,102149.0,True,False,False,260.0,1.0
2019-01-10 11:23:00,1,callback_begin_zone_timestep_before_init_heat_balance,20.418889250372153,20.394125641458206,20.085208284673048,262.33747974839264,0.675,727.3872130931449,1065.451636416439,0.850000023841858,0.675,96.0,0.7999999999999999,102146.75,True,False,False,262.5,0.875
2019-01-10 11:38:00,2,callback_begin_zone_timestep_before_init_heat_balance,20.419919420018886,20.39772893007991,20.090064590485554,262.33747974839264,0.675,735.9175377283484,1078.2617673434993,0.850000023841858,0.675,96.0,0.9,102144.5,True,False,False,265.0,0.75
2019-01-10 11:53:00,3,callback_begin_zone_timestep_before_init_heat_balance,20.422532034713402,20.399553966888018,20.09558692667114,262.33747974839264,0.675,742.2097390684077,1086.9846455512964,0.850000023841858,0.675,96.0,1.0,102142.25,True,False,False,267.5,0.625
2019-01-10 12:00:00,4,callback_begin_zone_timestep_before_init_heat_balance,20.426065542716238,20.402584783686518,20.098797524882343,262.33747974839264,0.675,746.841821985218,1092.9207206935473,0.850000023841858,0.675,96.0,1.1,102140.0,True,False,False,270.0,0.5
2019-01-10 12:23:00,1,callback_begin_zone_timestep_before_init_heat_balance,20.427820626185913,20.40466173424403,20.10284370773338,262.33747974839264,0.675,750.2500278500617,1096.9689611655326,0.899999976158142,0.675,96.0,1.225,102135.25,True,False,False,255.0,0.625
2019-01-10 12:38:00,2,callback_begin_zone_timestep_before_init_heat_balance,20.42937552270637,20.407376431427313,20.11058640280409,262.33747974839264,0.675,756.8152848084928,1109.6587939321341,0.899999976158142,0.675,96.0,1.35,102130.5,True,False,False,240.0,0.75
2019-01-10 12:53:00,3,callback_begin_zone_timestep_before_init_heat_balance,20.433359362264707,20.41012319054703,20.114161654669257,262.33747974839264,0.675,763.2839662060288,1122.1728021113076,0.899999976158142,0.675,96.0,1.475,102125.75,True,False,False,225.0,0.875
2019-01-10 13:00:00,4,callback_begin_zone_timestep_before_init_heat_balance,20.43547385565458,20.413764833664207,20.119486538163542,262.33747974839264,0.675,767.9808635932754,1130.4064410554458,0.899999976158142,0.675,96.0,1.6,102121.0,True,False,False,210.0,1.0
2019-01-10 13:23:00,1,callback_begin_zone_timestep_before_init_heat_balance,20.440384320679176,20.416576403778965,20.12504890611562,262.33747974839264,0.675,771.3984729413459,1135.8581892222965,1.0,0.675,95.25,1.6,102093.75,True,False,False,215.0,1.4
2019-01-10 13:38:00,2,callback_begin_zone_timestep_before_init_heat_balance,20.439179121464328,20.41595382194545,20.123817748750916,262.33747974839264,0.675,782.0165472564404,1159.3580713545532,1.0,0.675,94.5,1.6,102066.5,True,False,False,220.0,1.8
2019-01-10 13:53:00,3,callback_begin_zone_timestep_before_init_heat_balance,20.437919612666615,20.41349275286092,20.12137097732529,262.33747974839264,0.675,793.0788270191712,1183.0003220768692,1.0,0.675,93.75,1.6,102039.25,True,False,False,225.0,2.2
2019-01-10 14:00:00,4,callback_begin_zone_timestep_before_init_heat_balance,20.439267904739484,20.41457876851338,20.122580191894745,262.33747974839264,0.675,801.0614793775813,1198.413705489899,1.0,0.675,93.0,1.6,102012.0,True,False,False,230.0,2.6
2019-01-10 14:23:00,1,callback_begin_zone_timestep_before_init_heat_balance,20.438034637070352,20.412478749865357,20.12290881259315,262.33747974839264,0.675,806.8248319696843,1208.4914425931483,1.0,0.675,92.25,1.6750000000000003,102007.25,True,False,False,230.0,2.475
2019-01-10 14:38:00,2,callback_begin_zone_timestep_before_init_heat_balance,20.44053471939336,20.414704384378986,20.124419256525435,262.33747974839264,0.675,811.0831996779787,1215.338121229283,1.0,0.675,91.5,1.75,102002.5,True,False,False,230.0,2.35
2019-01-10 14:53:00,3,callback_begin_zone_timestep_before_init_heat_balance,20.441760061794092,20.416437759712707,20.13128980322243,262.33747974839264,0.675,814.2334855290255,1220.0160657772196,1.0,0.675,90.75,1.8249999999999997,101997.75,True,False,False,230.0,2.225
2019-01-10 15:00:00,4,callback_begin_zone_timestep_before_init_heat_balance,20.442300836157827,20.4181771828742,20.1346225686831,262.33747974839264,0.675,816.5597934276534,1223.2114882048384,1.0,0.675,90.0,1.9,101993.0,True,False,False,230.0,2.1
2019-01-10 15:23:00,1,callback_begin_zone_timestep_before_init_heat_balance,20.44580890668048,20.419880045375432,20.13681507927476,262.33747974839264,0.675,818.2770824027953,1225.4016401041195,0.800000011920929,0.675,89.25,1.9249999999999998,101980.5,True,False,False,230.0,2.1
2019-01-10 15:38:00,2,callback_begin_zone_timestep_before_init_heat_balance,20.44525517153514,20.420712611595757,20.13779960368418,262.33747974839264,0.675,803.3159088166148,1187.2328092144353,0.800000011920929,0.675,88.5,1.95,101968.0,True,True,False,230.0,2.1
2019-01-10 15:53:00,3,callback_begin_zone_timestep_before_init_heat_balance,20.449162877248202,20.42357206122621,20.138816605330373,262.33747974839264,0.675,785.7642152690136,1145.8430392172393,0.800000011920929,0.675,87.75,1.975,101955.5,True,True,False,230.0,2.1
2019-01-10 16:00:00,4,callback_begin_zone_timestep_before_init_heat_balance,20.451315276156844,20.424521332405916,20.138077886900764,262.33747974839264,0.675,773.1136861562009,1118.9173161955075,0.800000011920929,0.675,87.0,2.0,101943.0,False,True,False,230.0,2.1
2019-01-10 16:23:00,1,callback_begin_zone_timestep_before_init_heat_balance,20.45182386827846,20.4253520981048,20.138414681299288,262.33747974839264,0.675,763.9783077826493,1101.3192319676525,0.600000023841858,0.675,88.0,2.075,101928.0,False,True,False,227.5,2.1
2019-01-10 16:38:00,2,callback_begin_zone_timestep_before_init_heat_balance,20.452104174683317,20.427973503237084,20.13665974835152,262.33747974839264,0.675,744.3789486884236,1058.8264228133369,0.600000023841858,0.675,89.0,2.15,101913.0,False,True,False,225.0,2.1
2019-01-10 16:53:00,3,callback_begin_zone_timestep_before_init_heat_balance,20.453966176699293,20.431552740705442,20.14209173012929,262.33747974839264,0.675,724.5527613275274,1017.4088522525367,0.600000023841858,0.675,90.0,2.2249999999999996,101898.0,False,False,False,222.5,2.1
2019-01-10 17:00:00,4,callback_begin_zone_timestep_before_init_heat_balance,20.45615423615491,20.432387827145334,20.14597779770175,262.33747974839264,0.675,709.9478015204303,989.5579429660246,0.600000023841858,0.675,91.0,2.3,101883.0,False,False,False,220.0,2.1
2019-01-10 17:23:00,1,callback_begin_zone_timestep_before_init_heat_balance,20.45805852879092,20.433846958689042,20.14954855239872,262.33747974839264,0.675,699.1779116496708,970.7651168927812,0.550000011920929,0.675,91.75,2.3249999999999997,101858.0,False,False,False,220.0,2.225
2019-01-10 17:31:00,2,callback_begin_zone_timestep_before_init_heat_balance,17.8876542069494,17.87689486066905,17.790235503799714,262.33747974839264,0.675,688.7457687498966,949.8752086801405,0.550000011920929,0.675,92.5,2.3499999999999996,101833.0,False,False,False,220.0,2.35
2019-01-10 17:49:00,3,callback_begin_zone_timestep_before_init_heat_balance,17.710355388445862,17.687783582915845,17.499710135996327,262.33747974839264,0.675,684.8409804292681,942.8176595015773,0.550000011920929,0.675,93.25,2.375,101808.0,False,False,False,220.0,2.475
2019-01-10 18:00:00,4,callback_begin_zone_timestep_before_init_heat_balance,17.640888514265093,17.61753052378253,17.39669920276027,262.33747974839264,0.675,681.1234139795544,936.2649416750749,0.550000011920929,0.675,94.0,2.4,101783.0,False,False,False,220.0,2.6
2019-01-10 18:23:00,1,callback_begin_zone_timestep_before_init_heat_balance,17.51414076494039,17.490011197286297,17.2239190540185,262.33747974839264,0.675,678.6609411457899,932.1286254528873,0.400000005960464,0.675,95.25,2.4499999999999997,101773.25,False,False,False,220.0,2.6
2019-01-10 18:38:00,2,callback_begin_zone_timestep_before_init_heat_balance,17.512831816796417,17.489791345607216,17.220221016712205,262.33747974839264,0.675,660.9321616618755,895.4605883545426,0.400000005960464,0.675,96.5,2.5,101763.5,False,False,False,220.0,2.6
2019-01-10 18:53:00,3,callback_begin_zone_timestep_before_init_heat_balance,17.51742238975132,17.496534991555553,17.225721102079575,262.33747974839264,0.675,643.6458404740818,860.516031748581,0.400000005960464,0.675,97.75,2.5500000000000003,101753.75,False,False,False,220.0,2.6
2019-01-10 19:00:00,4,callback_begin_zone_timestep_before_init_heat_balance,17.520579090623716,17.49955534346572,17.233261778203573,262.33747974839264,0.675,630.7139610828843,836.4227191404235,0.400000005960464,0.675,99.0,2.6,101744.0,False,False,False,220.0,2.6
2019-01-10 19:23:00,1,callback_begin_zone_timestep_before_init_heat_balance,17.52337525702572,17.504051306552167,17.2370407632568,262.33747974839264,0.675,620.9776231270937,819.6663782464461,0.400000005960464,0.675,99.0,2.5,101721.5,False,False,False,217.5,2.725
2019-01-10 19:38:00,2,callback_begin_zone_timestep_before_init_heat_balance,17.522710202604046,17.501742150699002,17.23593936449183,262.33747974839264,0.675,613.534825566993,807.714221010905,0.400000005960464,0.675,99.0,2.4000000000000004,101699.0,False,False,False,215.0,2.85
2019-01-10 19:53:00,3,callback_begin_zone_timestep_before_init_heat_balance,17.51927238831152,17.499803671703255,17.23148749646893,262.33747974839264,0.675,607.8478547203952,799.1715337148971,0.400000005960464,0.675,99.0,2.3000000000000003,101676.5,False,False,False,212.5,2.975
2019-01-10 20:00:00,4,callback_begin_zone_timestep_before_init_heat_balance,17.518318082705147,17.496389922837817,17.229778590183077,262.33747974839264,0.675,603.5104557384067,793.0704822223956,0.400000005960464,0.675,99.0,2.2,101654.0,False,False,False,210.0,3.1
2019-01-10 20:23:00,1,callback_begin_zone_timestep_before_init_heat_balance,17.51546520018374,17.495568221609233,17.225170097016978,262.33747974839264,0.675,600.2041443773495,788.7064699852266,0.300000011920929,0.675,99.25,2.3000000000000003,101639.25,False,False,False,210.0,3.1
2019-01-10 20:38:00,2,callback_begin_zone_timestep_before_init_heat_balance,17.519453051605158,17.498080674156746,17.230723592011937,262.33747974839264,0.675,589.4739727503256,765.3949073612403,0.300000011920929,0.675,99.5,2.4000000000000004,101624.5,False,False,False,210.0,3.1
2019-01-10 20:53:00,3,callback_begin_zone_timestep_before_init_heat_balance,17.523851702340345,17.503336651478808,17.23709397747111,262.33747974839264,0.675,577.989582744877,740.8510441030106,0.300000011920929,0.675,99.75,2.5,101609.75,False,False,False,210.0,3.1
2019-01-10 21:00:00,4,callback_begin_zone_timestep_before_init_heat_balance,17.52717704758337,17.508608301715157,17.244646084710443,262.33747974839264,0.675,569.3862204984117,723.9501877043737,0.300000011920929,0.675,100.0,2.6,101595.0,False,False,False,210.0,3.1
2019-01-10 21:23:00,1,callback_begin_zone_timestep_before_init_heat_balance,17.531688146413366,17.512276066343023,17.249372012245423,262.33747974839264,0.675,562.9313315779154,712.2693793234082,0.300000011920929,0.675,100.0,2.6750000000000003,101577.5,False,False,False,212.5,3.225
2019-01-10 21:38:00,2,callback_begin_zone_timestep_before_init_heat_balance,17.53454429865713,17.514512119098704,17.254561053578616,262.33747974839264,0.675,558.0005722142537,703.9597303933726,0.300000011920929,0.675,100.0,2.75,101560.0,False,False,False,215.0,3.35
2019-01-10 21:53:00,3,callback_begin_zone_timestep_before_init_heat_balance,17.536408386118126,17.51673546912206,17.261186383851804,262.33747974839264,0.675,554.2378333649675,698.0421576575743,0.300000011920929,0.675,100.0,2.8249999999999997,101542.5,False,False,False,217.5,3.475
2019-01-10 22:00:00,4,callback_begin_zone_timestep_before_init_heat_balance,17.539560442918592,17.520512818085344,17.26620294480165,262.33747974839264,0.675,551.3736733532036,693.8365104020726,0.300000011920929,0.675,100.0,2.9,101525.0,False,False,False,220.0,3.6
2019-01-10 22:23:00,1,callback_begin_zone_timestep_before_init_heat_balance,17.542295400257487,17.522581773006586,17.270869019034848,262.33747974839264,0.675,549.1958558453871,690.8473500975618,0.100000001490116,0.675,100.0,3.025,101507.75,False,False,False,220.0,3.6
2019-01-10 22:38:00,2,callback_begin_zone_timestep_before_init_heat_balance,17.545742307349443,17.52907259784523,17.275477795055757,262.33747974839264,0.675,531.1028229228664,648.3046747825849,0.100000001490116,0.675,100.0,3.15,101490.5,False,False,False,220.0,3.6
2019-01-10 22:53:00,3,callback_begin_zone_timestep_before_init_heat_balance,17.550292856822303,17.53361038695396,17.28439041850502,262.33747974839264,0.675,510.68324640152616,602.1013299086526,0.100000001490116,0.675,100.0,3.275,101473.25,False,False,False,220.0,3.6
2019-01-10 23:00:00,4,callback_begin_zone_timestep_before_init_heat_balance,17.554531807889703,17.537926459441167,17.28830659627854,262.33747974839264,0.675,495.4056012780217,570.3399348619996,0.100000001490116,0.675,100.0,3.4,101456.0,False,False,False,220.0,3.6
2019-01-10 23:23:00,1,callback_begin_zone_timestep_before_init_heat_balance,17.559446402552528,17.54256968698388,17.295029282743574,262.33747974839264,0.675,483.9553008948498,548.4224615765862,0.100000001490116,0.675,100.0,3.55,101436.25,False,False,False,220.0,3.6
2019-01-10 23:38:00,2,callback_begin_zone_timestep_before_init_heat_balance,17.56426628236696,17.547027672061525,17.303555460997742,262.33747974839264,0.675,475.2012107810289,532.8342449811381,0.100000001490116,0.675,100.0,3.7,101416.5,False,True,False,220.0,3.6
2019-01-10 23:45:00,3,callback_begin_zone_timestep_before_init_heat_balance,17.343196043482035,17.33941420648843,17.04929475651085,262.33747974839264,0.675,470.116628214873,524.3922863220855,0.100000001490116,0.675,100.0,3.85,101396.75,False,True,False,220.0,3.6
2019-01-11 00:00:00,4,callback_begin_zone_timestep_before_init_heat_balance,17.339481630147255,17.335372574950437,17.037117763078424,262.33747974839264,0.675,464.70729141094785,515.8929383737176,0.100000001490116,0.675,100.0,4.0,101377.0,False,True,False,220.0,3.6
2019-01-11 00:15:00,1,callback_begin_zone_timestep_before_init_heat_balance,17.348746932220468,17.347689780641335,17.051326754970642,262.33747974839264,0.675,460.5931079017265,509.8426458719668,0.100000001490116,0.675,100.0,4.1,101362.25,False,True,False,222.5,3.35
2019-01-11 00:30:00,2,callback_begin_zone_timestep_before_init_heat_balance,17.3542988823245,17.353951039993337,17.06038217992556,262.33747974839264,0.675,457.458046359236,505.5164003001145,0.100000001490116,0.675,100.0,4.2,101347.5,False,True,False,225.0,3.1
2019-01-11 00:45:00,3,callback_begin_zone_timestep_before_init_heat_balance,17.361623873688895,17.35954980330275,17.0682139053712,262.33747974839264,0.675,455.06807964627075,502.417709090703,0.100000001490116,0.675,100.0,4.300000000000001,101332.75,False,True,False,227.5,2.85
2019-01-11 01:00:00,4,callback_begin_zone_timestep_before_init_heat_balance,17.365957020793836,17.366358844286093,17.079834263947898,262.33747974839264,0.675,453.2473544560493,500.1985386264466,0.100000001490116,0.675,100.0,4.4,101318.0,False,True,False,230.0,2.6
2019-01-11 01:15:00,1,callback_begin_zone_timestep_before_init_heat_balance,17.371727975091304,17.370946365757337,17.08757655053367,262.33747974839264,0.675,451.8616793442864,498.6103636588579,0.100000001490116,0.675,100.0,4.75,101303.5,False,True,False,240.0,2.975
2019-01-11 01:30:00,2,callback_begin_zone_timestep_before_init_heat_balance,17.38876083003252,17.38848452492685,17.110746509026164,262.33747974839264,0.675,450.809936547583,497.4793387620126,0.100000001490116,0.675,100.0,5.1,101289.0,False,True,False,250.0,3.3499999999999996
2019-01-11 01:45:00,3,callback_begin_zone_timestep_before_init_heat_balance,17.406086913561804,17.406471521576226,17.137371152253618,262.33747974839264,0.675,450.01365268695224,496.6780621359993,0.100000001490116,0.675,100.0,5.449999999999999,101274.5,False,False,False,260.0,3.7249999999999996
2019-01-11 02:00:00,4,callback_begin_zone_timestep_before_init_heat_balance,17.423112966285597,17.420369512936915,17.16527851074293,262.33747974839264,0.675,449.41186314689344,496.11292745199205,0.100000001490116,0.675,100.0,5.8,101260.0,False,False,False,270.0,4.1
2019-01-11 02:15:00,1,callback_begin_zone_timestep_before_init_heat_balance,17.438311447565876,17.439833907548767,17.187756128922622,262.33747974839264,0.675,448.9576933297087,495.715637951286,0.100000001490116,0.675,100.0,5.949999999999999,101240.0,False,False,False,270.0,4.75
2019-01-11 02:30:00,2,callback_begin_zone_timestep_before_init_heat_balance,17.446064483762463,17.44617389056412,17.199598518245327,262.33747974839264,0.675,448.61368214536117,495.4330546918907,0.100000001490116,0.675,100.0,6.1,101220.0,False,False,False,270.0,5.4
2019-01-11 02:45:00,3,callback_begin_zone_timestep_before_init_heat_balance,17.4530134179401,17.45266374356158,17.21129948876012,262.33747974839264,0.675,448.35212772054564,495.22942891667503,0.100000001490116,0.675,100.0,6.250000000000001,101200.0,False,False,False,270.0,6.050000000000001
2019-01-11 03:00:00,4,callback_begin_zone_timestep_before_init_heat_balance,17.462330304758552,17.460850805460016,17.222304072134023,262.33747974839264,0.675,448.1527891881316,495.0815299178727,0.100000001490116,0.675,100.0,6.4,101180.0,False,False,False,270.0,6.7
2019-01-11 03:15:00,1,callback_begin_zone_timestep_before_init_heat_balance,17.468535867292516,17.469477050954676,17.232523512036266,262.33747974839264,0.675,448.0007655004342,494.97382016738106,0.100000001490116,0.675,99.25,6.500000000000001,101165.25,False,False,False,270.0,6.575
2019-01-11 03:30:00,2,callback_begin_zone_timestep_before_init_heat_balance,17.472690278559337,17.472099214753346,17.24076691600535,262.33747974839264,0.675,447.88456719883584,494.89478519016706,0.100000001490116,0.675,98.5,6.6,101150.5,False,False,False,270.0,6.45
2019-01-11 03:45:00,3,callback_begin_zone_timestep_before_init_heat_balance,17.479691824074887,17.478948428869767,17.248358398597425,262.33747974839264,0.675,447.79554054482776,494.836334417119,0.100000001490116,0.675,97.75,6.699999999999999,101135.75,False,False,False,270.0,6.325
2019-01-11 04:00:00,4,callback_begin_zone_timestep_before_init_heat_balance,17.482167832122336,17.483227562095575,17.25634554610913,262.33747974839264,0.675,447.7273427822878,494.79315775214206,0.100000001490116,0.675,97.0,6.8,101121.0,False,False,False,270.0,6.2
2019-01-11 04:15:00,1,callback_begin_zone_timestep_before_init_heat_balance,17.487411717092854,17.48789485970384,17.261233436890368,262.33747974839264,0.675,447.6751200040543,494.76150458558044,0.100000001490116,0.675,96.0,6.875,101093.75,False,False,False,270.0,6.45
2019-01-11 04:30:00,2,callback_begin_zone_timestep_before_init_heat_balance,17.49147050546738,17.49191380824863,17.26796838141383,262.33747974839264,0.675,447.63444345073077,494.7368115062442,0.100000001490116,0.675,95.0,6.949999999999999,101066.5,False,False,False,270.0,6.7
2019-01-11 04:45:00,3,callback_begin_zone_timestep_before_init_heat_balance,17.49514680181603,17.49617434716261,17.27411277217308,262.33747974839264,0.675,447.6022095399917,494.71636914535634,0.100000001490116,0.675,94.0,7.0249999999999995,101039.25,False,False,False,270.0,6.95
2019-01-11 05:00:00,4,callback_begin_zone_timestep_before_init_heat_balance,17.499393279349217,17.499001646327354,17.279404052642807,262.33747974839264,0.675,447.57635116315384,494.6990439546966,0.100000001490116,0.675,93.0,7.1,101012.0,False,False,False,270.0,7.2
2019-01-11 05:15:00,1,callback_begin_zone_timestep_before_init_heat_balance,17.501651005220946,17.50082883600909,17.284701399508755,262.33747974839264,0.675,447.5554751745912,494.6843644126364,0.100000001490116,0.675,92.5,7.174999999999999,100994.5,False,False,False,270.0,7.325
2019-01-11 05:30:00,2,callback_begin_zone_timestep_before_init_heat_balance,17.505345520376604,17.506301482414916,17.288607706004626,262.33747974839264,0.675,447.53895352023903,494.6728358681135,0.100000001490116,0.675,92.0,7.25,100977.0,False,False,False,270.0,7.45
